time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-12-19T07:15:22.579Z,-21.2078,-70.0833,30.43,3.9,mb,,160,0.207,0.82,us,us70006ncb,2020-03-07T17:47:33.040Z,"98km N of Tocopilla, Chile",earthquake,2.2,7.5,0.257,4,reviewed,us,us
2019-12-19T07:10:58.711Z,6.5886,125.2539,10,4.4,mb,,105,0.576,0.35,us,us70006ua4,2020-03-07T17:47:59.040Z,"3km SE of Kiblawan, Philippines",earthquake,9.1,1.8,0.162,11,reviewed,us,us
2019-12-19T07:06:44.192Z,60.1454,-153.237,149.5,3,ml,,,,0.59,ak,ak019g7wwx7i,2020-03-07T17:47:33.040Z,"46km SW of Redoubt Volcano, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-12-19T06:43:50.640Z,58.4393,-137.7627,11.8,3.8,ml,,,,0.67,ak,ak019g7wjfof,2020-03-07T17:47:33.040Z,"118km W of Gustavus, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2019-12-19T06:21:33.362Z,40.5559,142.066,49.32,5.1,mww,,41,0.796,0.83,us,us70006nbm,2020-03-07T17:47:33.040Z,"48km E of Hachinohe, Japan",earthquake,6.4,4.3,0.071,19,reviewed,us,us
2019-12-19T05:56:26.664Z,6.6081,125.209,10,4.5,mb,,100,0.587,0.7,us,us70006ua3,2020-03-07T17:47:59.040Z,"3km WSW of Kiblawan, Philippines",earthquake,7,1.9,0.145,15,reviewed,us,us
2019-12-19T05:40:04.660Z,19.1088,-67.8993,13,2.86,md,5,333,1.016,0.42,pr,pr2019353010,2019-12-19T06:37:53.247Z,"78km NE of Punta Cana, Dominican Republic",earthquake,20.47,28.79,0.23,4,reviewed,pr,pr
2019-12-19T05:34:17.347Z,-8.5345,158.6664,111.49,4.1,mb,,164,10.81,0.29,us,us70006ua2,2020-03-07T17:47:59.040Z,"67km SW of Dadali, Solomon Islands",earthquake,12.2,12.3,0.131,16,reviewed,us,us
2019-12-19T05:30:53.879Z,58.8148,-153.2979,71.7,2.6,ml,,,,0.47,ak,ak019g7vv7wc,2020-03-07T17:47:33.040Z,"123km NNW of Kodiak Station, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-12-19T05:24:54.202Z,57.7965,-157.4124,169,2.5,ml,,,,0.54,ak,ak019g7vtxpo,2020-03-07T17:47:44.040Z,"108km SSW of King Salmon, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2019-12-19T05:19:30.574Z,23.8356,127.0492,10,4.5,mb,,128,3.186,0.48,us,us70006nb4,2020-03-07T17:47:33.040Z,"208km ESE of Hirara, Japan",earthquake,9.7,1.9,0.163,11,reviewed,us,us
2019-12-19T05:09:26.850Z,19.1325,-66.65,8,2.89,md,3,344,0.8093,0.14,pr,pr2019353009,2019-12-19T06:37:28.775Z,"73km N of Arecibo, Puerto Rico",earthquake,8.21,11.83,0.02,3,reviewed,pr,pr
2019-12-19T04:55:21.490Z,30.8701,142.7988,10,4.7,mb,,71,6.81,0.68,us,us70006uaz,2020-03-07T17:48:00.040Z,"Izu Islands, Japan region",earthquake,14.4,1.9,0.158,12,reviewed,us,us
2019-12-19T04:50:34.904Z,-26.2435,178.4255,613.26,4.9,mb,,86,4.401,0.91,us,us70006uay,2020-03-07T17:48:00.040Z,"South of the Fiji Islands",earthquake,9.3,7.3,0.099,32,reviewed,us,us
2019-12-19T04:49:38.944Z,-26.2891,178.3775,616.36,5.6,mww,,27,4.402,0.89,us,us70006nak,2020-03-07T17:47:33.040Z,"South of the Fiji Islands",earthquake,9.4,3.8,0.08,15,reviewed,us,us
2019-12-19T03:53:20.127Z,62.9659,-149.1043,74.9,2.8,ml,,,,0.56,ak,ak019g7ut7ms,2020-03-07T17:47:33.040Z,"48km S of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-12-19T03:43:26.490Z,19.064,-67.8191,10,2.83,md,8,324,0.7598,0.4,pr,pr2019353008,2020-03-07T17:47:33.040Z,"94km NW of San Antonio, Puerto Rico",earthquake,18.38,26.85,0.27,8,reviewed,pr,pr
2019-12-19T03:38:27.685Z,48.7414,-125.0617,29.83,2.5,ml,,141,0.104,0.46,us,us70006nxx,2020-03-07T17:47:37.040Z,"41km ESE of Ucluelet, Canada",earthquake,3.9,7.9,0.091,16,reviewed,us,us
2019-12-19T03:10:59.830Z,47.5996666666667,-121.766833333333,16.96,3.38,ml,73,55,,0.35,uw,uw61564491,2020-04-01T02:45:35.465Z,"9km NNE of Snoqualmie, Washington",earthquake,0.37,0.67,0.21489973611061,36,reviewed,uw,uw
2019-12-19T01:42:14.780Z,19.2083,-67.413,8,2.55,md,5,339,0.7999,0.07,pr,pr2019353006,2020-03-07T17:47:33.040Z,"89km NNW of San Antonio, Puerto Rico",earthquake,5.82,8.33,0.43,5,reviewed,pr,pr
2019-12-19T01:33:29.880Z,18.988,-67.2393,9,2.73,md,14,280,0.536,0.42,pr,pr2019353005,2020-03-07T17:47:33.040Z,"67km NNW of Isabela, Puerto Rico",earthquake,1.57,1.94,0.38,14,reviewed,pr,pr
2019-12-19T00:33:04.862Z,-1.5643,67.7961,10,4.7,mb,,62,5.585,0.67,us,us70006n9b,2020-03-07T17:47:32.040Z,"Carlsberg Ridge",earthquake,10.8,1.8,0.077,52,reviewed,us,us
2019-12-19T00:23:40.885Z,36.2574,140.7844,85.08,4.6,mb,,120,2.066,0.84,us,us70006n94,2020-03-07T17:47:32.040Z,"17km ESE of Oarai, Japan",earthquake,6.8,7.4,0.088,38,reviewed,us,us
2019-12-19T00:19:23.098Z,37.4717,-24.7342,10,4.5,mb,,160,0.691,0.45,us,us70006u9w,2020-03-07T17:47:59.040Z,"61km ESE of Furnas, Portugal",earthquake,6.8,1.9,0.157,12,reviewed,us,us
2019-12-18T23:40:06.995Z,-22.0164,-68.7234,122.44,4.1,mb,,39,0.528,0.43,us,us70006n8s,2020-03-07T17:47:32.040Z,"54km NNE of Calama, Chile",earthquake,5.7,6.1,0.184,8,reviewed,us,us
2019-12-18T23:36:37.700Z,17.9081,-66.5885,11,2.5,md,13,208,0.1359,0.27,pr,pr2019352029,2020-03-07T17:47:33.040Z,"13km SW of Potala Pastillo, Puerto Rico",earthquake,0.65,0.61,0.38,13,reviewed,pr,pr
2019-12-18T23:12:14.530Z,18.609,-64.2785,32,3.32,md,8,348,1.6383,0.35,pr,pr2019352028,2020-03-07T17:47:33.040Z,"26km E of Road Town, British Virgin Islands",earthquake,7.42,24.93,0.2,8,reviewed,pr,pr
2019-12-18T23:10:42.110Z,19.0745,-67.2646,16,2.94,md,7,319,0.6261,0.34,pr,pr2019352027,2020-03-07T17:47:33.040Z,"67km N of Isabela, Puerto Rico",earthquake,11.37,22.62,0.21,6,reviewed,pr,pr
2019-12-18T23:05:24.570Z,19.3346,-65.8118,11,2.86,md,9,315,1.061,0.33,pr,pr2019352026,2020-03-07T17:47:33.040Z,"102km NNE of San Juan, Puerto Rico",earthquake,12.23,17.13,0.36,9,reviewed,pr,pr
2019-12-18T22:39:14.897Z,-31.502,76.694,10,4.6,mb,,84,45.511,0.66,us,us70006u9p,2020-03-07T17:47:59.040Z,"Mid-Indian Ridge",earthquake,15.5,1.9,0.141,15,reviewed,us,us
2019-12-18T22:11:05.382Z,-5.3793,152.119,61.82,5,mb,,95,1.181,0.6,us,us70006n78,2020-03-07T17:47:32.040Z,"114km S of Kokopo, Papua New Guinea",earthquake,8.6,7.3,0.066,74,reviewed,us,us
2019-12-18T21:52:04.357Z,58.5347,-137.6983,2,5.1,mww,,,,1.11,ak,ak019g6hzf53,2020-08-19T22:02:18.178Z,"115km W of Gustavus, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-12-18T21:43:15.600Z,17.8996,-66.5806,8,2.91,md,15,210,0.1455,0.2,pr,pr2019352021,2020-03-07T17:47:32.040Z,"16km SSW of Potala Pastillo, Puerto Rico",earthquake,0.6,1.02,0.26,11,reviewed,pr,pr
2019-12-18T21:35:15.826Z,45.1427,-106.868,0,3.2,ml,,88,1.61,0.75,us,us70006n6b,2020-03-07T17:47:32.040Z,"eastern Montana",mining explosion,3.3,1.8,0.057,54,reviewed,us,us
2019-12-18T21:26:34.670Z,76.0396,7.9675,10,4.4,mb,,59,2.855,1.11,us,us70006u9m,2020-03-07T17:47:59.040Z,"Svalbard region",earthquake,5.6,1.9,0.155,12,reviewed,us,us
2019-12-18T20:58:29.770Z,-21.1553,-68.8773,104.12,4,mb,,99,0.58,0.9,us,us60006tdu,2020-03-07T17:47:32.040Z,"145km N of Calama, Chile",earthquake,6.8,5.8,0.26,4,reviewed,us,us
2019-12-18T20:32:24.086Z,-7.3328,120.2184,569.14,4.3,mb,,114,2.349,0.88,us,us70006u9j,2020-03-07T17:47:58.040Z,"106km NNW of Congkar, Indonesia",earthquake,14.2,10.4,0.125,18,reviewed,us,us
2019-12-18T20:25:57.794Z,46.9511,152.6625,79.47,4.9,mb,,96,6.778,0.79,us,us60006td2,2020-03-07T17:47:32.040Z,"Kuril Islands",earthquake,7.7,5.8,0.033,280,reviewed,us,us
2019-12-18T18:48:50.657Z,3.9872,123.5721,512.36,4.2,mb,,161,4.957,0.56,us,us70006u9e,2020-03-07T17:47:58.040Z,"249km SSW of Maitum, Philippines",earthquake,15.6,12,0.146,13,reviewed,us,us
2019-12-18T18:45:22.559Z,-2.1054,139.2372,35.88,4.4,mb,,81,1.521,0.9,us,us70006u9u,2020-03-07T17:47:59.040Z,"160km WNW of Abepura, Indonesia",earthquake,6.9,6.6,0.092,34,reviewed,us,us
2019-12-18T18:44:51.053Z,-30.025,-71.331,45.31,4.3,mwr,,127,0.133,0.79,us,us60006tb2,2020-03-07T17:47:31.040Z,"8km S of Coquimbo, Chile",earthquake,6.3,5.2,0.056,31,reviewed,us,us
2019-12-18T18:39:02.531Z,13.4582,-90.8488,35,4.1,mb,,179,1.34,0.86,us,us70006u9f,2020-03-07T17:47:58.040Z,"51km S of Puerto San Jose, Guatemala",earthquake,6.6,2,0.234,5,reviewed,us,us
2019-12-18T18:08:05.148Z,61.6764,-149.805,36.4,2.7,ml,,,,0.61,ak,ak019g6fxorp,2020-03-07T17:47:31.040Z,"5km N of Houston, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-12-18T17:39:07.055Z,-21.8021,-68.481,119.1,4.5,mwr,,43,0.707,0.85,us,us60006t9z,2020-03-07T17:47:31.040Z,"87km NNE of Calama, Chile",earthquake,6.9,2.1,,,reviewed,us,guc
2019-12-18T17:35:55.910Z,19.507,-155.6611667,-0.03,2.66,ml,59,39,0.03931,0.17,hv,hv71283216,2020-03-07T17:47:31.040Z,"22km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.29,0.61,0.192,30,reviewed,hv,hv
2019-12-18T17:35:04.205Z,-32.598,-178.3012,10,4.4,mb,,188,7.127,0.76,us,us70006u9k,2020-03-07T17:47:58.040Z,"141km SSE of L'Esperance Rock, New Zealand",earthquake,11.1,1.8,0.161,11,reviewed,us,us
2019-12-18T17:02:24.082Z,-5.9793,147.1509,83,4.5,mb,,99,3.403,0.73,us,us60006t9d,2020-03-07T17:47:31.040Z,"84km NNE of Lae, Papua New Guinea",earthquake,8.6,7,0.104,27,reviewed,us,us
2019-12-18T16:46:02.374Z,5.6741,126.3301,82.31,4.4,mb,,115,1.574,0.44,us,us60006t7n,2020-03-07T17:47:31.040Z,"77km SSE of Pondaguitan, Philippines",earthquake,8.5,8,0.098,30,reviewed,us,us
2019-12-18T16:04:39.879Z,-10.9828,34.3362,10,4.2,mb,,142,9.324,1.13,us,us70006u9l,2020-03-07T17:47:59.040Z,"34km WNW of Liuli, Tanzania",earthquake,12.8,2,0.186,8,reviewed,us,us
2019-12-18T15:43:29.443Z,-2.2276,99.3207,10,4.4,mb,,196,3.064,0.73,us,us70006u9a,2020-03-07T17:47:58.040Z,"70km S of Muara Siberut, Indonesia",earthquake,9.4,1.9,0.162,11,reviewed,us,us
2019-12-18T14:30:27.380Z,19.2833,-67.2498,9,2.9,md,7,304,0.8275,0.2,pr,pr20193520109,2020-03-07T17:47:31.040Z,"88km NNW of San Antonio, Puerto Rico",earthquake,5.78,8.17,0.18,7,reviewed,pr,pr
2019-12-18T14:18:29.305Z,6.5748,125.2228,10,4.5,mb,,91,0.605,0.51,us,us70006u96,2020-03-07T17:47:58.040Z,"4km SSW of Kiblawan, Philippines",earthquake,4.9,1.9,0.128,18,reviewed,us,us
2019-12-18T14:09:17.268Z,33.5899,71.63,46.36,4.5,mb,,91,1.368,0.69,us,us60006t6q,2020-03-07T17:47:31.040Z,"16km E of Kohat, Pakistan",earthquake,6.2,6.3,0.081,52,reviewed,us,us
2019-12-18T13:13:54.320Z,19.1681,-67.7761,33,2.98,md,4,338,0.9658,0.28,pr,pr2019352018,2020-03-07T17:47:31.040Z,"76km NE of Punta Cana, Dominican Republic",earthquake,3.63,17.61,0.04,4,reviewed,pr,pr
2019-12-18T12:51:13.490Z,18.9305,-64.8181,96,3.32,md,4,339,1.2976,0.16,pr,pr2019352017,2020-03-07T17:47:31.040Z,"93km NNW of Road Town, British Virgin Islands",earthquake,4.36,4.52,0.11,3,reviewed,pr,pr
2019-12-18T12:35:22.418Z,-58.7138,-25.0413,35,4.6,mb,,220,15.83,0.33,us,us70006u92,2020-03-07T17:47:58.040Z,"92km ENE of Bristol Island, South Sandwich Islands",earthquake,11,2,0.165,11,reviewed,us,us
2019-12-18T12:24:58.521Z,-15.4729,-72.4428,128.7,4.6,mb,,133,3.513,0.76,us,us60006t5u,2020-03-07T17:47:30.040Z,"25km SSW of Orcopampa, Peru",earthquake,9,10,0.182,9,reviewed,us,us
2019-12-18T12:19:55.416Z,-23.3889,-177.1575,143.89,5.2,mww,,41,5.873,1.17,us,us60006t5r,2020-03-07T17:47:30.040Z,"South of the Fiji Islands",earthquake,11.8,4.8,0.069,20,reviewed,us,us
2019-12-18T11:54:16.372Z,43.4684,145.895,101.9,4.6,mb,,83,2.477,0.6,us,us60006t5k,2020-03-07T17:47:30.040Z,"30km ENE of Nemuro, Japan",earthquake,8.6,6.2,0.052,113,reviewed,us,us
2019-12-18T11:48:45.770Z,35.6018333,-117.4825,8.17,2.57,ml,36,41,0.008587,0.13,ci,ci39234568,2019-12-18T11:59:34.710Z,"18km E of Ridgecrest, CA",earthquake,0.19,0.39,0.15,25,automatic,ci,ci
2019-12-18T11:42:43.314Z,-0.9076,121.44,10,3.7,mb,,177,1.338,0.13,us,us70006u90,2020-03-07T17:47:58.040Z,"93km NE of Poso, Indonesia",earthquake,6.2,2,0.226,6,reviewed,us,us
2019-12-18T11:32:58.680Z,-15.1065,-174.4725,177.63,4.4,mb,,154,2.868,0.38,us,us60006t5b,2020-03-07T17:47:30.040Z,"121km NW of Hihifo, Tonga",earthquake,12.2,11.9,0.105,26,reviewed,us,us
2019-12-18T10:51:15.160Z,19.3383,-67.1461,15,2.71,md,6,325,0.8715,0.26,pr,pr2019352010,2020-03-07T17:47:30.040Z,"96km N of Hatillo, Puerto Rico",earthquake,9.71,19.34,0.36,6,reviewed,pr,pr
2019-12-18T10:49:30.244Z,-19.1939,-175.4402,119.81,4.4,mb,,90,5.213,0.28,us,us70006u8z,2020-03-07T17:47:58.040Z,"132km WNW of Pangai, Tonga",earthquake,13.4,9.4,0.134,17,reviewed,us,us
2019-12-18T10:48:19.138Z,27.6518,142.9136,10,4.3,mb,,138,0.852,0.18,us,us70006u95,2020-03-07T17:47:58.040Z,"93km NE of Chichi-shima, Japan",earthquake,4,1.9,0.177,11,reviewed,us,us
2019-12-18T10:42:59.405Z,-29.5182,-178.3124,10,4.6,mb,,121,0.431,0.63,us,us70006u8y,2020-03-07T17:47:58.040Z,"48km SW of Raoul Island, New Zealand",earthquake,9.1,1.9,0.146,14,reviewed,us,us
2019-12-18T10:21:17.530Z,64.212,-147.3999,6.2,2.5,ml,,,,0.72,ak,ak019g6b918y,2020-03-07T17:47:30.040Z,"42km SW of Salcha, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-12-18T10:08:49.577Z,55.0442,-159.4411,35,2.9,ml,,133,0.23,0.61,us,us70006qfk,2020-03-07T17:47:54.040Z,"29km NNE of Chernabura Island, Alaska",earthquake,5.1,2,0.085,18,reviewed,us,us
2019-12-18T10:00:36.260Z,53.0696,-174.1931,105.35,2.5,ml,,179,0.707,0.37,us,us70006qfm,2020-03-07T17:47:54.040Z,"97km N of Atka, Alaska",earthquake,11,12.6,,,reviewed,us,ak
2019-12-18T09:51:17.419Z,38.5475,-29.064,10,4.8,mb,,83,2.897,0.61,us,us60006t4j,2020-03-07T17:47:30.040Z,"31km W of Ribeira Grande, Portugal",earthquake,11,1.9,0.048,134,reviewed,us,us
2019-12-18T09:49:16.070Z,18.5078,-66.6093,86,2.6,md,9,205,0.2166,0.2,pr,pr2019352012,2020-03-07T17:47:30.040Z,"3km NNE of Sabana Hoyos, Puerto Rico",earthquake,1.73,1.13,0.32,9,reviewed,pr,pr
2019-12-18T09:20:27.460Z,19.2995,-67.4621,30,2.92,md,5,339,0.903,0.3,pr,pr2019352014,2020-03-07T17:47:31.040Z,"92km NNW of San Antonio, Puerto Rico",earthquake,4.1,18.84,0.07,5,reviewed,pr,pr
2019-12-18T09:18:22.882Z,23.3569,142.5807,57.75,4.9,mb,,59,3.74,0.87,us,us60006t44,2020-03-07T17:47:30.040Z,"202km SE of Iwo Jima, Japan",earthquake,9.9,6.4,0.044,160,reviewed,us,us
2019-12-18T09:08:25.609Z,11.0794,126.0004,35,4.3,mb,,149,14.465,0.5,us,us70006u8w,2020-03-07T17:47:58.040Z,"24km NE of Sulangan, Philippines",earthquake,13.4,1.9,0.138,15,reviewed,us,us
2019-12-18T08:41:52.477Z,6.6234,125.2897,15.77,4.2,mb,,126,0.528,0.82,us,us70006u8v,2020-03-07T17:47:58.040Z,"3km S of Malinao, Philippines",earthquake,9.5,6.8,0.167,10,reviewed,us,us
2019-12-18T08:40:36.650Z,19.2063,-66.8116,33,2.99,md,6,297,0.7972,0.24,pr,pr2019352013,2019-12-18T13:10:56.764Z,"79km N of Hatillo, Puerto Rico",earthquake,2.52,10.24,0.01,5,reviewed,pr,pr
2019-12-18T08:37:51.680Z,19.134,-67.8176,36,2.97,md,7,332,0.9712,0.33,pr,pr2019352011,2020-03-07T17:47:31.040Z,"70km NW of San Antonio, Puerto Rico",earthquake,2.88,20.99,0.16,7,reviewed,pr,pr
2019-12-18T08:11:04.059Z,-20.2403,-69.067,95.46,4.7,mww,,57,0.127,1.04,us,us60006t3a,2020-03-07T17:47:30.040Z,"112km E of Iquique, Chile",earthquake,6.1,4.3,0.071,19,reviewed,us,us
2019-12-18T07:04:21.340Z,19.1093,-67.6395,27,2.89,md,5,336,0.8313,0.25,pr,pr2019352008,2019-12-18T11:55:53.521Z,"88km NW of San Antonio, Puerto Rico",earthquake,3.02,16.95,0.17,5,reviewed,pr,pr
2019-12-18T06:58:21.110Z,19.0936,-67.6308,10,3.04,md,7,327,0.8136,0.68,pr,pr2019352007,2020-03-07T17:47:30.040Z,"85km NNW of San Antonio, Puerto Rico",earthquake,4.74,31.61,0.09,4,reviewed,pr,pr
2019-12-18T06:28:05.943Z,60.0267,-153.129,126.1,2.5,ml,,,,0.52,ak,ak019g68wrwj,2020-03-07T17:47:30.040Z,"55km SSW of Redoubt Volcano, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-12-18T06:20:28.620Z,19.2245,-67.645,49,2.98,md,5,329,1.1885,0.5,pr,pr2019352006,2019-12-18T08:14:07.544Z,"99km NW of San Antonio, Puerto Rico",earthquake,7.66,29.77,0.17,3,reviewed,pr,pr
2019-12-18T05:32:55.399Z,6.4844,125.5175,10,4.3,mb,,144,0.584,1.37,us,us70006u8u,2020-03-07T17:47:58.040Z,"3km WSW of Buhangin, Philippines",earthquake,8.3,1.9,0.16,11,reviewed,us,us
2019-12-18T05:18:21.770Z,48.146,152.6455,140.77,4.4,mb,,135,5.916,0.58,us,us70006u8t,2020-03-07T17:47:58.040Z,"289km ESE of Vostok, Russia",earthquake,12,7.4,0.088,37,reviewed,us,us
2019-12-18T05:15:55.990Z,19.3571,-67.3163,39,2.58,md,4,327,1.2036,0.4,pr,pr2019352004,2019-12-18T08:11:52.688Z,"98km NNW of San Antonio, Puerto Rico",earthquake,5.1,29.92,0.28,4,reviewed,pr,pr
2019-12-18T04:46:12.381Z,-22.8202,171.2816,10,4.4,mb,,120,4.537,0.91,us,us70006u8r,2020-03-07T17:47:58.040Z,"91km WSW of Ile Hunter, New Caledonia",earthquake,9,1.8,0.138,15,reviewed,us,us
2019-12-18T04:44:14.540Z,-41.1916,-89.1878,10,5.4,mww,,120,11.156,0.95,us,us60006t11,2020-03-07T17:47:29.040Z,"Southeast of Easter Island",earthquake,10.9,1.8,0.051,37,reviewed,us,us
2019-12-18T04:35:03.403Z,52.1626,-174.5617,35,2.7,ml,,179,0.227,0.73,us,us70006qfj,2020-03-07T17:47:54.040Z,"24km W of Atka, Alaska",earthquake,6.9,2,,,reviewed,us,ak
2019-12-18T04:01:20.065Z,1.7417,127.2713,108.82,4.6,mb,,64,0.968,0.86,us,us70006u8p,2020-03-07T17:47:58.040Z,"82km W of Tobelo, Indonesia",earthquake,10,7.9,0.078,49,reviewed,us,us
2019-12-18T03:56:05.390Z,19.129,-67.2151,10,2.53,md,5,320,0.9081,0.94,pr,pr2019352003,2020-03-07T17:47:30.040Z,"73km N of San Antonio, Puerto Rico",earthquake,6.5,31.61,0.16,2,reviewed,pr,pr
2019-12-18T03:46:43.014Z,76.0655,7.0044,10,4.9,mb,,69,2.981,0.67,us,us60006t0j,2020-03-07T17:47:29.040Z,"Svalbard region",earthquake,7.9,1.8,0.041,182,reviewed,us,us
2019-12-18T03:34:36.093Z,66.3275,-157.2698,9.7,4.1,ml,,,,0.79,ak,ak019g675trf,2020-03-07T17:47:29.040Z,"66km SSW of Kobuk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-12-18T02:58:16.278Z,9.5362,126.5871,36.23,4.5,mb,,141,2.645,0.61,us,us70006u8l,2020-03-07T17:47:58.040Z,"51km ENE of Cortes, Philippines",earthquake,7.4,8.5,0.099,30,reviewed,us,us
2019-12-18T02:40:11.506Z,37.8001,75.9057,125.04,4,mb,,152,3.379,0.78,us,us60006t00,2020-03-07T17:47:29.040Z,"119km W of Yilkiqi, China",earthquake,8.4,8.6,0.144,13,reviewed,us,us
2019-12-18T02:29:35.223Z,-28.5411,-176.1404,10,4.3,mb,,145,1.718,0.31,us,us70006u8i,2020-03-07T17:47:58.040Z,"189km ENE of Raoul Island, New Zealand",earthquake,7.2,2,0.188,8,reviewed,us,us
2019-12-18T02:27:36.168Z,-29.7175,-178.5852,10,4.1,mb,,139,0.741,0.36,us,us70006u8h,2020-03-07T17:47:58.040Z,"83km SW of Raoul Island, New Zealand",earthquake,10.2,2,0.214,6,reviewed,us,us
2019-12-18T02:26:12.900Z,19.0911,-68.3378,137,3.34,md,12,337,1.112,0.59,pr,pr2019352002,2020-03-07T17:47:30.040Z,"66km NE of Miches, Dominican Republic",earthquake,10.32,10.01,0.47,10,reviewed,pr,pr
2019-12-18T01:56:44.349Z,-29.7563,-178.4871,10,5.9,mww,,56,0.704,0.84,us,us60006szl,2020-03-07T17:47:29.040Z,"78km SW of Raoul Island, New Zealand",earthquake,6.3,1.7,0.043,52,reviewed,us,us
2019-12-18T01:28:42.123Z,66.0088,-166.2361,8.1,3.3,ml,,,,0.66,ak,ak019g65xou7,2020-03-07T17:47:29.040Z,"28km SSW of Shishmaref, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2019-12-18T01:25:00.330Z,19.1711,-67.797,44,2.73,md,5,339,0.9825,0.47,pr,pr2019352001,2020-03-07T17:47:30.040Z,"100km NE of Punta Cana, Dominican Republic",earthquake,6.36,29.41,0.25,4,reviewed,pr,pr
2019-12-18T00:32:16.234Z,-23.5484,-179.9472,541.41,4.8,mb,,69,5.954,0.93,us,us60006sy5,2020-03-07T17:47:29.040Z,"South of the Fiji Islands",earthquake,11.2,6,0.074,57,reviewed,us,us
2019-12-18T00:22:33.171Z,6.7104,125.1864,10,5,mb,,68,0.528,1.06,us,us60006sxu,2020-03-07T17:47:29.040Z,"6km S of Magsaysay, Philippines",earthquake,6.7,1.8,0.044,165,reviewed,us,us
2019-12-18T00:14:06.799Z,29.6115,104.9557,10,4.9,mww,,23,3.994,0.7,us,us60006sxj,2020-07-10T17:38:16.385Z,"10km WNW of Neijiang, China",earthquake,7,0.8,0.075,17,reviewed,us,us
2019-12-17T23:35:21.867Z,27.3464,128.3415,40.58,5.1,mww,,77,0.512,0.89,us,us60006sxb,2020-03-07T17:47:29.040Z,"91km NNE of Nago, Japan",earthquake,6.4,4.7,0.061,26,reviewed,us,us
2019-12-17T23:35:21.860Z,19.1168,-67.273,23,2.92,md,14,289,0.6692,0.46,pr,pr2019351078,2020-03-07T17:47:30.040Z,"57km N of Isabela, Puerto Rico",earthquake,1.86,28.8,0.33,13,reviewed,pr,pr
2019-12-17T23:35:16.728Z,27.3515,128.3476,35,4.5,mb,,139,0.517,0.75,us,us70006u77,2020-03-07T17:47:58.040Z,"92km NNE of Nago, Japan",earthquake,7.2,1.9,0.078,48,reviewed,us,us
2019-12-17T23:33:47.655Z,36.5177,-112.7741,5,2.5,ml,,73,0.399,0.49,us,us60006sx9,2020-03-07T17:47:29.040Z,"52km SSW of Fredonia, Arizona",earthquake,0.9,1.9,0.045,66,reviewed,us,us
2019-12-17T22:44:30.274Z,53.5579,-164.6603,35,2.5,ml,,247,0.827,0.19,us,us70006uv0,2020-03-07T17:48:00.040Z,"97km SE of Akutan, Alaska",earthquake,3.7,2,0.115,10,reviewed,us,us
2019-12-17T22:38:17.491Z,-27.0521,-69.2878,112.07,4.3,mb,,55,0.258,0.69,us,us60006swk,2020-03-07T17:47:28.040Z,"107km SE of Diego de Almagro, Chile",earthquake,5.3,5.5,0.129,17,reviewed,us,us
2019-12-17T22:35:17.000Z,19.3616,-67.491,10,2.92,md,5,341,0.9714,0.35,pr,pr2019351077,2020-03-07T17:47:29.040Z,"77km NNE of Punta Cana, Dominican Republic",earthquake,17.48,24.95,0.14,5,reviewed,pr,pr
2019-12-17T22:01:41.630Z,35.6185,-117.4421667,6.79,2.62,ml,39,49,0.03586,0.13,ci,ci39233728,2019-12-18T16:43:44.990Z,"17km SSW of Searles Valley, CA",earthquake,0.2,0.37,0.147,25,automatic,ci,ci
2019-12-17T21:56:17.010Z,6.5523,125.1831,10,4.4,mb,,101,0.647,0.5,us,us70006u73,2020-03-07T17:47:57.040Z,"9km SW of Kiblawan, Philippines",earthquake,8.3,1.9,0.155,12,reviewed,us,us
2019-12-17T21:49:28.913Z,-25.3053,-176.9898,63.7,4.5,mb,,124,4.012,0.9,us,us70006u75,2020-03-07T17:47:57.040Z,"South of the Fiji Islands",earthquake,12.8,7.2,0.111,24,reviewed,us,us
2019-12-17T21:26:52.858Z,-60.7602,-40.9393,10,4.7,mb,,63,6.92,0.77,us,us70006u6y,2020-03-07T17:47:57.040Z,"Scotia Sea",earthquake,10.9,1.8,0.112,24,reviewed,us,us
2019-12-17T21:25:27.209Z,-24.136,-67.0299,164.42,4.2,mb,,58,1.581,1,us,us60006suv,2020-03-07T17:47:28.040Z,"72km W of San Antonio de los Cobres, Argentina",earthquake,8.7,7.7,0.216,6,reviewed,us,us
2019-12-17T21:13:13.843Z,31.1401,-103.044,5,2.9,mb_lg,,42,0.079,0.64,us,us60006suh,2020-03-07T17:47:28.040Z,"31km NNW of Fort Stockton, Texas",earthquake,0.7,1.5,0.117,23,reviewed,us,us
