time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-05-06T23:09:08.139Z,4.8923,128.0424,10,4.6,mb,,136,15.03,1.01,us,us70003hsq,2019-07-25T18:54:28.040Z,"262km SE of Pondaguitan, Philippines",earthquake,11.2,1.9,0.1,30,reviewed,us,us
2019-05-06T22:37:56.086Z,51.3386,-178.4295,48.2,4.4,mb,,178,0.474,0.84,us,us70003hsd,2019-07-25T18:54:28.040Z,"48km E of Amatignak Island, Alaska",earthquake,6.5,5.7,0.039,190,reviewed,us,us
2019-05-06T22:09:43.885Z,52.3887,160.5126,10,4.4,mb,,62,1.299,0.99,us,us70003lm3,2019-07-25T18:54:28.040Z,"145km ESE of Petropavlovsk-Kamchatskiy, Russia",earthquake,9.4,1.9,0.118,21,reviewed,us,us
2019-05-06T21:59:03.241Z,61.4609,-149.8612,40.9,2.5,ml,,,,0.55,ak,ak0195sqkhcu,2019-07-25T18:54:28.040Z,"8km SE of Big Lake, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-05-06T21:19:37.983Z,-6.9746,146.4494,146,7.1,mww,,16,2.514,1.02,us,us70003hqb,2020-07-10T17:40:18.038Z,"33km NW of Bulolo, Papua New Guinea",earthquake,6.6,1.6,0.032,93,reviewed,us,us
2019-05-06T21:03:18.806Z,-25.0493,179.9261,495.42,4.8,mb,,119,7.474,1.09,us,us70003hpz,2019-07-25T18:54:27.040Z,"South of the Fiji Islands",earthquake,8,6.7,0.08,48,reviewed,us,us
2019-05-06T20:55:33.016Z,53.2857,-166.8494,35,3,ml,,205,0.528,0.6,us,us70003j4w,2019-07-25T18:54:27.040Z,"68km SSW of Unalaska, Alaska",earthquake,5.6,2,0.128,8,reviewed,us,us
2019-05-06T20:30:14.596Z,61.4596,-149.8795,37.1,2.6,ml,,,,0.47,ak,ak0195spsuuk,2019-07-25T18:54:27.040Z,"7km SSE of Big Lake, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-05-06T20:14:26.990Z,18.8213,-64.3935,32,3.24,md,13,340,1.606,0.22,pr,pr2019126009,2019-07-25T18:54:27.040Z,"56km NNE of Road Town, British Virgin Islands",earthquake,2.44,14.93,0.27,11,reviewed,pr,pr
2019-05-06T19:54:27.500Z,37.4066667,-118.6,11.15,2.57,md,33,111,0.0609,0.06,nc,nc73178050,2019-05-07T02:05:58.433Z,"1km SSW of Round Valley, CA",earthquake,0.22,0.84,0.238,36,reviewed,nc,nc
2019-05-06T19:07:14.140Z,-6.6822,130.7055,75.64,4.6,mb,,67,1.419,1.23,us,us70003hm1,2019-07-25T18:54:27.040Z,"155km NNW of Saumlaki, Indonesia",earthquake,8.9,9.1,0.108,26,reviewed,us,us
2019-05-06T18:56:32.594Z,6.991,-76.2643,20.21,4.5,mb,,88,2.877,0.98,us,us70003hlq,2019-07-25T18:54:27.040Z,"1km SSE of Dabeiba, Colombia",earthquake,5.4,7.2,0.18,9,reviewed,us,us
2019-05-06T18:00:57.674Z,-24.195,179.2157,529.04,4.2,mb,,190,6.509,1,us,us70003llv,2019-07-25T18:54:27.040Z,"South of the Fiji Islands",earthquake,20.6,16.4,0.146,13,reviewed,us,us
2019-05-06T17:56:03.896Z,26.2457,129.5528,10,4.7,mb,,169,1.288,0.81,us,us70003hl3,2019-07-25T18:54:27.040Z,"161km ESE of Nago, Japan",earthquake,5.7,1.8,0.072,58,reviewed,us,us
2019-05-06T17:20:15.700Z,18.5388,-67.5806,15,2.78,md,7,311,0.1847,0.49,pr,pr2019126008,2019-05-06T19:36:08.420Z,"41km WNW of Rincon, Puerto Rico",earthquake,2.72,1.65,0.12,7,reviewed,pr,pr
2019-05-06T16:56:13.227Z,57.3511,-155.8367,6.8,3,ml,,,,0.78,ak,ak0195snkow4,2019-07-25T18:54:27.040Z,"113km W of Larsen Bay, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-05-06T16:30:32.710Z,18.3616,-68.7535,115,2.92,md,4,216,0.4021,0.13,pr,pr2019126007,2019-07-25T18:54:27.040Z,"1km N of Salvaleon de Higuey, Dominican Republic",earthquake,1.84,1.22,0.51,4,reviewed,pr,pr
2019-05-06T16:11:29.954Z,-3.2596,-12.0948,10,5,mb,,56,12.228,0.72,us,us70003hgx,2019-07-25T18:54:27.040Z,"North of Ascension Island",earthquake,11.7,1.9,0.064,78,reviewed,us,us
2019-05-06T15:47:48.256Z,-22.858,-69.0094,103.24,4.6,mb,,34,0.54,0.6,us,us70003hg0,2019-07-25T18:54:26.040Z,"44km S of Calama, Chile",earthquake,6.5,1.3,0.049,126,reviewed,us,us
2019-05-06T15:14:04.343Z,14.4522,55.7371,10.3,4.3,mb,,157,13.225,0.76,us,us70003llq,2019-07-25T18:54:26.040Z,"271km NE of Tamrida, Yemen",earthquake,14.1,4.9,0.188,8,reviewed,us,us
2019-05-06T15:07:45.939Z,-16.3576,-174.169,160.35,4.4,mb,,227,4.863,0.36,us,us70003llp,2019-07-25T18:54:26.040Z,"63km SW of Hihifo, Tonga",earthquake,17.5,29.2,0.163,11,reviewed,us,us
2019-05-06T15:04:59.208Z,14.7757,55.5583,10,4.7,mb,,115,8.905,0.69,us,us70003hf2,2019-07-25T18:54:26.040Z,"287km NE of Tamrida, Yemen",earthquake,11.4,1.9,0.12,21,reviewed,us,us
2019-05-06T14:53:18.268Z,12.5345,93.2991,86.56,4.4,mb,,109,1.028,0.67,us,us70003lln,2019-07-25T18:54:26.040Z,"111km NE of Bamboo Flat, India",earthquake,12.3,10,0.162,11,reviewed,us,us
2019-05-06T14:47:28.111Z,14.5766,55.8604,10,4.9,mb,,105,9.005,0.76,us,us70003hdf,2019-07-25T18:54:26.040Z,"290km NE of Tamrida, Yemen",earthquake,11.1,1.9,0.086,43,reviewed,us,us
2019-05-06T14:46:58.521Z,-56.9864,-25.0834,10,4.8,mb,,129,7,0.54,us,us70003lm6,2019-07-25T18:54:26.040Z,"133km ESE of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,12,1.9,0.135,19,reviewed,us,us
2019-05-06T14:32:54.209Z,-57.0276,-25.0912,10,4.3,mb,,127,7.009,0.68,us,us70003lls,2019-07-25T18:54:26.040Z,"133km ESE of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,16.2,1.9,0.238,6,reviewed,us,us
2019-05-06T14:32:28.397Z,7.1364,-72.1693,36.16,4.5,mb,,101,1.533,0.54,us,us70003llx,2019-07-25T18:54:26.040Z,"16km NNW of Cubara, Colombia",earthquake,6.7,8.8,0.108,25,reviewed,us,us
2019-05-06T14:18:26.521Z,19.7263,90.8861,10,4.9,mb,,115,3.019,0.93,us,us70003hcx,2019-07-25T18:54:26.040Z,"194km SW of Teknaf, Bangladesh",earthquake,4.4,1.9,0.099,32,reviewed,us,us
2019-05-06T14:17:10.270Z,18.4893,-68.8666,113,2.88,md,21,183,0.4858,0.25,pr,pr2019126004,2019-07-25T18:54:26.040Z,"14km SE of La Romana, Dominican Republic",earthquake,5,1.77,0.51,16,reviewed,pr,pr
2019-05-06T14:13:48.707Z,-6.2299,154.8151,62.81,5.2,mww,,37,3.327,0.78,us,us70003hcu,2019-07-25T18:54:26.040Z,"74km W of Panguna, Papua New Guinea",earthquake,7.9,6.2,0.078,16,reviewed,us,us
2019-05-06T13:59:57.820Z,18.8298,-67.1541,52,2.73,md,4,324,0.6273,0.05,pr,pr2019126005,2019-05-06T15:28:36.468Z,"37km N of San Antonio, Puerto Rico",earthquake,1.36,2.63,0.06,3,reviewed,pr,pr
2019-05-06T13:47:12.027Z,-17.7153,-172.6721,10,4.5,mb,,107,2.936,0.89,us,us70003lll,2019-07-25T18:54:25.040Z,"173km NE of Neiafu, Tonga",earthquake,9.6,1.9,0.221,6,reviewed,us,us
2019-05-06T13:30:34.956Z,-20.9941,-176.1411,215.25,4.3,mb,,107,6.145,0.25,us,us70003llh,2019-07-25T18:54:25.040Z,"97km W of Havelu, Tonga",earthquake,15.4,11.6,0.177,13,reviewed,us,us
2019-05-06T13:23:08.813Z,-3.1732,-12.281,10,5.4,mb,,39,12.27,0.6,us,us70003hc9,2019-07-25T18:54:25.040Z,"North of Ascension Island",earthquake,9.7,1.9,0.037,244,reviewed,us,us
2019-05-06T13:07:01.934Z,-17.2635,-172.355,10,4.5,mb,,220,2.928,0.91,us,us70003llj,2019-07-25T18:54:25.040Z,"208km SE of Hihifo, Tonga",earthquake,13.2,2,0.222,10,reviewed,us,us
2019-05-06T12:16:48.304Z,9.84,126.5173,35,4.5,mb,,131,2.904,0.83,us,us70003hc1,2019-07-25T18:54:25.040Z,"39km E of General Luna, Philippines",earthquake,11.3,2,0.108,25,reviewed,us,us
2019-05-06T11:22:25.562Z,-29.0919,-177.6024,10,4.8,mb,,104,9.113,0.51,us,us70003hbh,2019-07-25T18:54:25.040Z,"34km NE of Raoul Island, New Zealand",earthquake,7.7,1.9,0.075,55,reviewed,us,us
2019-05-06T11:07:21.707Z,36.3118,144.4673,10,4.4,mb,,153,3.325,1.04,us,us70003hbe,2019-07-25T18:54:25.040Z,"Off the east coast of Honshu, Japan",earthquake,6.9,1.9,0.112,23,reviewed,us,us
2019-05-06T08:20:22.326Z,-5.3992,102.0257,35,5.1,mww,,44,1.386,1.32,us,us70003h9n,2019-07-25T18:54:25.040Z,"178km S of Bengkulu, Indonesia",earthquake,7,1.9,0.083,14,reviewed,us,us
2019-05-06T08:03:29.860Z,-23.5261,-179.709,581.02,4.2,mb,,114,6.121,0.77,us,us70003ll6,2019-07-25T18:54:25.040Z,"South of the Fiji Islands",earthquake,13.7,19,0.141,14,reviewed,us,us
2019-05-06T07:40:54.590Z,61.3366,-152.1488,127.2,2.6,ml,,,,0.52,ak,ak0195si4g70,2019-07-25T18:54:25.040Z,"85km NNW of Nikiski, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-05-06T07:37:11.384Z,-37.3782,-94.2714,10,4.3,mb,,156,17.491,1.06,us,us70003ll2,2019-07-25T18:54:25.040Z,"West Chile Rise",earthquake,8.8,1.9,0.137,15,reviewed,us,us
2019-05-06T07:02:17.800Z,19.5706,-68.4963,91,2.67,md,4,253,1.0629,0.28,pr,pr2019126002,2019-07-25T18:54:24.040Z,"125km NNE of Miches, Dominican Republic",earthquake,8.48,11.74,0.03,4,reviewed,pr,pr
2019-05-06T06:47:55.958Z,-17.0744,-73.6539,10,4.2,mb,,148,4.019,0.6,us,us70003ll1,2019-07-25T18:54:24.040Z,"112km WSW of Camana, Peru",earthquake,10.8,2,0.372,2,reviewed,us,us
2019-05-06T06:26:40.067Z,-37.455,-179.6169,10,4.8,mb,,123,1.654,0.74,us,us70003h8u,2019-07-25T18:54:24.040Z,"247km ENE of Gisborne, New Zealand",earthquake,9.7,1,0.135,17,reviewed,us,us
2019-05-06T05:58:47.725Z,61.3291,-149.9487,32.3,2.6,ml,,,,0.57,ak,ak0195sh1fde,2019-07-25T18:54:24.040Z,"12km NNW of Anchorage, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-05-06T05:54:09.294Z,59.7647,-153.1811,121.1,2.5,ml,,,,0.54,ak,ak0195sh0hl7,2019-07-25T18:54:24.040Z,"75km W of Anchor Point, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-05-06T05:24:53.708Z,55.9998,-150.2008,10,3.1,ml,,247,2.101,1.1,us,us70003h8b,2019-07-25T18:54:24.040Z,"240km SE of Kodiak, Alaska",earthquake,6.7,2,0.051,50,reviewed,us,us
2019-05-06T05:13:13.665Z,35.4789,140.8652,35,4.4,mb,,162,2.34,0.82,us,us70003h89,2019-07-25T18:54:24.040Z,"28km S of Hasaki, Japan",earthquake,7.5,1.5,0.144,14,reviewed,us,us
2019-05-06T05:12:08.526Z,51.7104,-166.9237,10,3.6,mb,,225,1.732,0.74,us,us70003h87,2019-07-25T18:54:24.040Z,"190km SE of Nikolski, Alaska",earthquake,7.3,2,0.092,29,reviewed,us,us
2019-05-06T05:08:26.414Z,56.0374,-150.2854,10,3.6,ml,,272,2.04,1.02,us,us70003h85,2019-07-25T18:54:24.040Z,"234km SE of Kodiak, Alaska",earthquake,8.4,2,0.046,62,reviewed,us,us
2019-05-06T05:03:48.846Z,62.7927,-150.5586,84.9,2.5,ml,,,,0.51,ak,ak0195sgpn5j,2019-07-25T18:54:23.040Z,"57km NNW of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-05-06T04:38:35.122Z,49.3457,154.7915,78.5,4.6,mb,,49,4.187,0.88,us,us70003h81,2019-07-25T18:54:23.040Z,"176km SSW of Severo-Kuril'sk, Russia",earthquake,8.9,5.7,0.037,215,reviewed,us,us
2019-05-06T03:56:50.896Z,-19.251,169.4262,219.36,5,mb,,53,3.822,1.03,us,us70003h7n,2019-07-25T18:54:23.040Z,"37km NNE of Isangel, Vanuatu",earthquake,9.9,5.5,0.03,359,reviewed,us,us
2019-05-06T03:56:45.697Z,4.0411,126.7712,39.28,4.4,mb,,136,3.301,1.24,us,us70003lkv,2019-07-25T18:54:23.040Z,"209km SE of Sarangani, Philippines",earthquake,6.6,8.7,0.162,11,reviewed,us,us
2019-05-06T03:44:00.020Z,18.3495,-67.8936,110,2.7,md,6,176,0.5148,0.47,pr,pr2019126001,2019-07-25T18:54:23.040Z,"57km ESE of Punta Cana, Dominican Republic",earthquake,5.61,3.21,0.31,4,reviewed,pr,pr
2019-05-06T03:26:47.576Z,-49.0832,121.3171,10,4.9,mb,,63,16.427,1.29,us,us70003h7f,2019-07-25T18:54:23.040Z,"Western Indian-Antarctic Ridge",earthquake,12.3,1.8,0.112,25,reviewed,us,us
2019-05-06T02:58:20.143Z,-9.8301,122.4744,35,4.2,mb,,99,1.209,0.79,us,us70003ll4,2019-07-25T18:54:23.040Z,"120km S of Habibola, Indonesia",earthquake,4.5,2,0.215,6,reviewed,us,us
2019-05-06T02:48:42.702Z,18.7345,120.8764,35,5.5,mww,,46,4.067,1.02,us,us70003h71,2019-07-25T18:54:23.040Z,"21km NNE of Pagudpud, Philippines",earthquake,6.8,1.9,0.045,48,reviewed,us,us
2019-05-06T02:47:44.878Z,55.8633,-149.8743,10,3.4,mb,,238,2.33,0.96,us,us70003h6z,2019-07-25T18:54:23.040Z,"264km SE of Kodiak, Alaska",earthquake,10.4,2,0.283,3,reviewed,us,us
2019-05-06T02:44:11.900Z,31.1227,139.9972,92.25,4.4,mb,,204,1.992,0.82,us,us70003ll5,2019-07-25T18:54:23.040Z,"218km S of Hachijo-jima, Japan",earthquake,14.9,10.7,0.109,24,reviewed,us,us
2019-05-06T02:14:31.605Z,66.3105,-157.2155,8.2,2.9,ml,,,,0.58,ak,ak0195seznv7,2019-07-25T18:54:23.040Z,"68km SSW of Kobuk, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-05-06T00:14:41.850Z,-23.8184,-179.7763,511.53,4.3,mb,,115,6.375,0.71,us,us70003lku,2019-07-25T18:54:23.040Z,"South of the Fiji Islands",earthquake,11,11.2,0.129,17,reviewed,us,us
2019-05-05T23:59:57.061Z,1.4372,126.4107,50.5,4.7,mb,,88,1.162,1.11,us,us70003h5t,2019-07-25T18:54:23.040Z,"128km NW of Kota Ternate, Indonesia",earthquake,7.6,7.3,0.065,71,reviewed,us,us
2019-05-05T23:43:33.435Z,55.8733,-150.0994,6.6,3.4,ml,,194,2.223,0.64,us,us70003h5n,2019-07-25T18:54:23.040Z,"255km SE of Kodiak, Alaska",earthquake,3.7,7.6,0.048,56,reviewed,us,us
2019-05-05T23:43:05.314Z,52.1242,-170.4661,35,3,ml,,216,1.299,0.72,us,us70003h5u,2019-07-25T18:54:23.040Z,"58km SSE of Yunaska Island, Alaska",earthquake,5.4,2,0.105,12,reviewed,us,us
2019-05-05T23:14:37.241Z,1.7443,127.5165,114.51,4.2,mb,,192,0.977,0.23,us,us70003l1y,2019-07-25T18:54:23.040Z,"54km W of Tobelo, Indonesia",earthquake,12.3,7.6,0.153,12,reviewed,us,us
2019-05-05T22:46:06.806Z,51.2636,-177.7662,35,4,mb,,182,0.499,0.78,us,us70003h5i,2019-07-25T18:54:22.040Z,"73km SSE of Tanaga Volcano, Alaska",earthquake,5,2,0.081,41,reviewed,us,us
2019-05-05T22:13:40.779Z,5.1635,124.8585,195.43,4.4,mb,,113,2.024,1,us,us70003l1x,2019-07-25T18:54:22.040Z,"71km SW of Balangonan, Philippines",earthquake,10.8,8.2,0.123,19,reviewed,us,us
2019-05-05T22:07:42.932Z,2.6449,95.6709,10,4.4,mb,,151,2.323,0.48,us,us70003h4p,2019-07-25T18:54:22.040Z,"80km WNW of Sinabang, Indonesia",earthquake,7.9,1.9,0.106,26,reviewed,us,us
2019-05-05T21:27:16.877Z,15.5285,119.8178,35,4.4,mb,,108,10.367,0.59,us,us70003l1u,2019-07-25T18:54:22.040Z,"13km WSW of Bani, Philippines",earthquake,7.9,1.9,0.114,22,reviewed,us,us
2019-05-05T20:44:52.120Z,18.075,-68.3281,57,2.54,md,18,212,0.4421,0.6,pr,pr2019125014,2019-07-25T18:54:22.040Z,"54km SSE of Boca de Yuma, Dominican Republic",earthquake,3.6,4.1,0.58,11,reviewed,pr,pr
2019-05-05T20:41:23.956Z,51.7633,174.4145,42.62,3.8,mb,,263,0.987,0.33,us,us70003l1r,2019-07-25T18:54:22.040Z,"108km S of Shemya Island, Alaska",earthquake,6.3,19.8,0.153,11,reviewed,us,us
2019-05-05T20:12:43.092Z,12.7893,-88.5215,73.3,4.6,mb,,153,1.466,1,us,us70003h3p,2019-07-25T18:54:22.040Z,"54km S of Puerto El Triunfo, El Salvador",earthquake,8.1,9.8,0.043,161,reviewed,us,us
2019-05-05T19:04:12.030Z,18.348,-68.0216,98,2.85,md,5,195,0.3962,0.65,pr,pr2019125012,2019-07-25T18:54:22.040Z,"49km SE of Punta Cana, Dominican Republic",earthquake,21.3,4.57,0.13,3,reviewed,pr,pr
2019-05-05T18:59:06.448Z,54.7345,-163.1953,93.86,2.5,ml,,161,0.177,0.2,us,us70003ksx,2019-07-25T18:54:22.040Z,"19km SE of False Pass, Alaska",earthquake,8.4,7.9,0.105,12,reviewed,us,us
2019-05-05T18:36:23.906Z,60.6106,-153.3629,176.5,2.5,ml,,,,0.56,ak,ak0195r13y4n,2019-07-25T18:54:22.040Z,"36km WNW of Redoubt Volcano, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-05-05T18:31:53.820Z,42.6807,-111.5022,5,2.5,ml,,97,0.078,0.31,us,us70003jd6,2019-07-25T18:54:22.040Z,"8km ENE of Soda Springs, Idaho",earthquake,1.9,1.9,0.085,18,reviewed,us,us
2019-05-05T18:31:45.343Z,42.6542,-111.3121,5,2.5,ml,,53,0.182,0.93,us,us70003h34,2019-07-25T18:54:22.040Z,"23km E of Soda Springs, Idaho",earthquake,1.4,1.7,0.062,34,reviewed,us,us
2019-05-05T17:58:57.312Z,12.7554,-87.5851,63.9,4.3,mb,,157,0.553,0.97,us,us70003h2y,2019-07-25T18:54:22.040Z,"14km W of Jiquilillo, Nicaragua",earthquake,7.7,8.3,0.105,26,reviewed,us,us
2019-05-05T16:38:58.774Z,42.6698,-111.4856,6.41,2.8,ml,,50,0.087,0.53,us,us70003h2a,2019-07-25T18:54:22.040Z,"9km E of Soda Springs, Idaho",earthquake,1.9,7,0.041,77,reviewed,us,us
2019-05-05T16:25:52.874Z,-1.9922,122.5255,10,4.7,mb,,43,0.975,0.7,us,us70003h27,2019-07-25T18:54:22.040Z,"118km SSW of Luwuk, Indonesia",earthquake,6.8,1.9,0.123,20,reviewed,us,us
2019-05-05T16:07:08.251Z,-3.6314,136.3788,56.78,4.3,mb,,64,4.183,0.38,us,us70003l1p,2019-07-25T18:54:21.040Z,"31km N of Enarotali, Indonesia",earthquake,5.4,10.7,0.125,18,reviewed,us,us
2019-05-05T16:05:12.705Z,-4.6287,153.4516,64.1,4.4,mb,,158,1.355,0.66,us,us70003l1n,2019-07-25T18:54:21.040Z,"49km ESE of Taron, Papua New Guinea",earthquake,11.3,10,0.202,8,reviewed,us,us
2019-05-05T15:55:28.249Z,42.6651,-111.4935,5,2.7,ml,,72,0.081,0.35,us,us70003h1r,2019-07-25T18:54:21.040Z,"9km E of Soda Springs, Idaho",earthquake,0.9,1.9,0.04,81,reviewed,us,us
2019-05-05T15:16:22.348Z,-6.9193,129.912,143.86,4.6,mb,,40,1.734,0.56,us,us70003h1e,2019-07-25T18:54:21.040Z,"192km NW of Saumlaki, Indonesia",earthquake,8.7,8.7,0.095,33,reviewed,us,us
2019-05-05T14:41:18.160Z,18.9226,-64.9985,40,2.91,md,6,335,1.1542,0.32,pr,pr2019125009,2019-07-25T18:54:21.040Z,"71km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,3.81,16.6,0.32,5,reviewed,pr,pr
2019-05-05T14:40:04.169Z,3.1769,122.6176,542.66,4.4,mb,,72,2.752,0.61,us,us70003h17,2019-07-25T18:54:21.040Z,"259km NNE of Kali, Indonesia",earthquake,8.8,9,0.079,46,reviewed,us,us
2019-05-05T14:27:36.777Z,62.0396,-150.6865,1.7,2.5,ml,,,,0.67,ak,ak0195qyobc6,2019-07-25T18:54:21.040Z,"43km SW of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-05-05T13:55:33.349Z,4.1275,126.7054,40.86,4.6,mb,,93,3.13,0.76,us,us70003h0u,2019-07-25T18:54:21.040Z,"197km SE of Sarangani, Philippines",earthquake,8,7.3,0.083,43,reviewed,us,us
2019-05-05T13:43:14.712Z,-19.8106,-178.5062,573.62,4.4,mb,,147,3.853,0.62,us,us70003l1l,2019-07-25T18:54:21.040Z,"95km NNE of Ndoi Island, Fiji",earthquake,20.2,11.8,0.13,17,reviewed,us,us
2019-05-05T13:28:35.110Z,18.9025,146.5173,86.42,4.6,mb,,143,5.515,0.57,us,us70003l1k,2019-07-25T18:54:21.040Z,"90km E of Agrihan, Northern Mariana Islands",earthquake,10.5,7.8,0.09,37,reviewed,us,us
2019-05-05T12:33:22.239Z,1.7978,125.6095,110.78,4.4,mb,,96,2.031,1.05,us,us70003gzv,2019-07-25T18:54:21.040Z,"61km NE of Bitung, Indonesia",earthquake,6.6,8.9,0.123,19,reviewed,us,us
2019-05-05T11:01:27.644Z,39.7787,-117.4412,0,3.1,ml,9,168.7,0.702,0.2638,nn,nn00684070,2019-07-25T18:54:21.040Z,"44km NW of Austin, Nevada",earthquake,,0,0.21,9,reviewed,nn,nn
2019-05-05T10:13:49.507Z,2.9295,128.2222,123.31,4.3,mb,,119,2.307,0.8,us,us70003gz8,2019-07-25T18:54:21.040Z,"134km N of Tobelo, Indonesia",earthquake,9.4,8.9,0.086,38,reviewed,us,us
2019-05-05T09:40:03.934Z,-6.0023,128.8337,315.56,5,mww,,31,3.139,0.67,us,us70003gz1,2019-07-25T18:54:21.040Z,"263km SSE of Amahusu, Indonesia",earthquake,8.2,7.1,0.089,12,reviewed,us,us
2019-05-05T09:13:49.250Z,40.3965,-124.4445,27.33,2.61,md,17,238,0.1136,0.09,nc,nc73177355,2019-05-06T20:53:03.292Z,"16km WNW of Petrolia, CA",earthquake,0.93,0.62,0.15,38,reviewed,nc,nc
2019-05-05T08:57:22.610Z,-0.1139,124.4864,61.56,4.2,mb,,44,1.946,0.84,us,us70003l1g,2019-07-25T18:54:21.040Z,"78km SE of Molibagu, Indonesia",earthquake,7.5,8.1,0.132,16,reviewed,us,us
2019-05-05T08:54:36.740Z,19.3008,-66.3365,26,2.63,md,13,305,0.846,0.24,pr,pr2019125007,2019-07-25T18:54:21.040Z,"92km N of Brenas, Puerto Rico",earthquake,1.04,15.33,0.34,12,reviewed,pr,pr
2019-05-05T08:42:48.142Z,-6.2848,145.7713,116.26,5.1,mww,,20,3.391,0.95,us,us70003gyq,2019-07-25T18:54:20.040Z,"10km W of Kainantu, Papua New Guinea",earthquake,6.8,4.4,0.054,33,reviewed,us,us
2019-05-05T07:12:01.154Z,40.6137,-127.5097,10,3.2,ml,,253,2.59,0.99,us,us70003gxv,2019-07-25T18:54:20.040Z,"274km W of Ferndale, California",earthquake,11.4,2,0.048,56,reviewed,us,us
2019-05-05T07:05:29.817Z,40.6774,-126.7318,10,3.1,ml,,260,2.006,0.63,us,us70003gxp,2019-07-25T18:54:20.040Z,"209km W of Ferndale, California",earthquake,5.4,2,0.047,60,reviewed,us,us
2019-05-05T06:55:48.380Z,19.333,-66.3353,23,2.61,md,18,288,0.8777,0.35,pr,pr2019125001,2019-07-25T18:54:20.040Z,"88km N of Brenas, Puerto Rico",earthquake,1.31,26.91,0.2,17,reviewed,pr,pr
2019-05-05T06:54:48.885Z,41.9458,78.5404,10,4.6,mb,,110,0.563,0.73,us,us70003gxg,2019-07-25T18:54:20.040Z,"61km SSE of Karakol, Kyrgyzstan",earthquake,6.4,1.9,0.073,56,reviewed,us,us
2019-05-05T06:46:57.006Z,40.6203,-127.3338,10,5,mww,,252,2.287,0.69,us,us70003gxb,2020-05-04T06:57:09.459Z,"259km W of Ferndale, California",earthquake,8.8,2,0.033,86,reviewed,us,us
2019-05-05T06:32:10.525Z,40.561,-127.6117,10,4.3,mb,,254,2.786,0.68,us,us70003gx6,2019-07-25T18:54:20.040Z,"283km W of Ferndale, California",earthquake,4.4,2,0.057,87,reviewed,us,us
2019-05-05T06:29:34.607Z,40.5934,-127.2416,10,3.3,ml,,247,2.386,0.68,us,us70003gx2,2019-07-25T18:54:20.040Z,"252km W of Ferndale, California",earthquake,9.4,2,0.046,62,reviewed,us,us
2019-05-05T06:12:19.854Z,44.5748,-114.2803,5,2.7,ml,,95,1.016,0.99,us,us70003gwx,2019-07-25T18:54:20.040Z,"8km NNW of Challis, Idaho",earthquake,1.8,1.9,0.051,50,reviewed,us,us
2019-05-05T04:42:02.723Z,4.116,126.7151,35,4.6,mb,,113,3.385,0.78,us,us70003gw2,2019-07-25T18:54:20.040Z,"198km SE of Sarangani, Philippines",earthquake,9,2,0.116,22,reviewed,us,us
2019-05-05T04:17:20.079Z,40.5449,-127.8141,10,3.1,ml,,268,2.819,0.65,us,us70003gvp,2019-07-25T18:54:20.040Z,"300km W of Ferndale, California",earthquake,11.1,2,0.06,36,reviewed,us,us
2019-05-05T03:54:13.450Z,18.0488,-68.9166,64,2.78,md,10,261,0.709,0.5,pr,pr2019125003,2019-07-25T18:54:20.040Z,"54km S of La Romana, Dominican Republic",earthquake,5.44,7.82,0.45,9,reviewed,pr,pr
2019-05-05T03:21:49.129Z,46.9757,155.8177,10,4.3,mb,,181,6.257,0.97,us,us70003l1d,2019-07-25T18:54:19.040Z,"East of the Kuril Islands",earthquake,12,2,0.138,15,reviewed,us,us
2019-05-05T03:19:26.319Z,-35.0784,179.8316,35,4.7,mb,,166,2.767,1.22,us,us70003l1c,2019-07-25T18:54:19.040Z,"Off the east coast of the North Island of New Zealand",earthquake,5.4,2,0.207,9,reviewed,us,us
2019-05-05T03:07:16.049Z,4.191,126.6952,35,4.5,mb,,85,3.462,0.8,us,us70003l1b,2019-07-25T18:54:19.040Z,"191km SE of Sarangani, Philippines",earthquake,10.4,2,0.127,18,reviewed,us,us
2019-05-05T03:00:26.734Z,-17.3429,-178.8885,538.45,4.1,mb,,183,2.945,0.66,us,us70003l1a,2019-07-25T18:54:19.040Z,"210km ESE of Lambasa, Fiji",earthquake,15.4,8.1,0.151,12,reviewed,us,us
2019-05-05T02:50:09.161Z,38.2993,144.0229,10,4.4,mb,,153,2.587,1.07,us,us70003l19,2019-07-25T18:54:19.040Z,"214km ESE of Kamaishi, Japan",earthquake,8.4,1.4,0.155,12,reviewed,us,us
